Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
TNS4	-0.0953745694640424	-0.206396140300146	-0.18091767040465	0.858332539437903	0.991405502028096	-4.6228077419985
LOC116506029	0.112707999489512	3.40137371703514	0.180423775913525	0.858714886176893	0.991405502028096	-4.70195728308457
CCDC71L	-0.0987351962059089	3.34070205448592	-0.180337408013035	0.8587817512723	0.991405502028096	-4.69590659819881
GOLGA1	0.0283056323567052	5.36495048823875	0.180327504370513	0.858789418635261	0.991405502028096	-4.75543342219863
LOC116507646	-0.1448269905522	7.74269801269757	-0.180280645547428	0.858825696755667	0.991405502028096	-4.73737719778411
TSR3	0.0226865690581253	4.78334647061406	0.180262285209345	0.858839911424865	0.991405502028096	-4.75288997045622
LOC116503311	0.0994831448772798	-0.0293203183116341	0.180089516860245	0.858973671998662	0.991405502028096	-4.62822586790112
ALKBH7	0.0710944294635167	3.80909434604929	0.179993335748826	0.859048139156811	0.991405502028096	-4.72986486960516
GNA12	0.0363578298729972	3.54507651686829	0.179983075991932	0.859056082739671	0.991405502028096	-4.71991816940693
LOC116508654	0.0905810601796175	2.63547456634191	0.17997657793341	0.859061113847973	0.991405502028096	-4.68063028772179
ARHGAP6	0.0673837427152247	0.408336695860376	0.179769617616106	0.859221355675403	0.991405502028096	-4.63634717291136
ATF3	0.396490313918804	-0.820111396081663	0.179584509780112	0.859364683229181	0.991405502028096	-4.60655021355069
LOC116502496	0.180287495525181	1.05945378172491	0.179499393016329	0.859430590155671	0.991405502028096	-4.6619976475875
CTSL	-0.0806010226234832	8.21104922786463	-0.179349861224103	0.859546376968877	0.991405502028096	-4.72379008393456
GK	-0.0332910851810082	5.352836742985	-0.17928241246413	0.859598605571933	0.991405502028096	-4.75571876244537
ACADL	-0.0269430002653763	5.34241049643096	-0.179069498809129	0.859763478525433	0.991405502028096	-4.75563225643294
NEK11	0.102785327560342	-0.494295757229499	0.179060326450308	0.859770581430548	0.991405502028096	-4.61426515422483
LOC116511353	-0.105903644753323	3.69922369567372	-0.178767886802788	0.859997047708062	0.991405502028096	-4.72386043271584
LOC116502513	0.0734512440331789	2.16317610664448	0.178544868780093	0.860169761998378	0.991405502028096	-4.67638607791929
ACSL6	0.712352356191947	0.166075530832501	0.178507916952299	0.860198379705061	0.991405502028096	-4.61221573860879
PLEKHA8	-0.0587338505912554	6.01542982051807	-0.178269851594663	0.860382756516414	0.991405502028096	-4.75457403424007
LOC116523647	-0.0487133226866772	2.12954047861821	-0.178141117762294	0.860482461694525	0.991405502028096	-4.67671665266698
LOC116507094	-0.244640672826229	-3.3513081224404	-0.177948120951849	0.860631943460174	0.991405502028096	-4.6060914711525
TMTC2	0.0618046825434281	-1.2083172877429	0.177782213127311	0.860760448311941	0.991405502028096	-4.6135288023861
LOC116513194	0.0621292466511463	3.68397480770254	0.17767586111245	0.860842825966121	0.991405502028096	-4.73161440689387
LOC116510158	0.0351955729248967	4.77167155829158	0.177590440170033	0.860908992110726	0.991405502028096	-4.75244719367049
ANKIB1	-0.0568985747718185	3.3772687774438	-0.177567986892386	0.860926384353474	0.991405502028096	-4.7119506944623
LAYN	-0.0693922255470246	-0.398227417447025	-0.177455368127798	0.861013619615656	0.991405502028096	-4.61671986307707
LOC116512380	0.111341356445111	-1.21367447825287	0.177414366741146	0.861045380023862	0.991405502028096	-4.61059860781998
P3H1	0.0429188248702441	1.91269869518227	0.177365846888865	0.861082964683683	0.991405502028096	-4.66925667127014
TAF4	0.0294428779830609	3.58485762120256	0.177365143584764	0.861083509482675	0.991405502028096	-4.71831920077835
TMEM19	0.0184412631440001	4.77188143680359	0.177307336481036	0.861128288723174	0.991405502028096	-4.75233408719891
LOC116523844	-0.0600486496254735	-0.454072480811545	-0.177174393052605	0.861231272804879	0.991405502028096	-4.62042412687329
