Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
OSBPL10	-1.60509904712414	0.607250078743521	-1.93959410489905	0.0713178287543562	0.712949779610481	-4.03667295969956
TEC	-0.60914025504917	3.51702344731985	-1.9392269735152	0.0713659073796976	0.712949779610481	-4.43503640717103
LOC116522339	-1.4396431632115	-0.687779152163976	-1.93879552903619	0.0714224456555048	0.712969516715417	-3.99374138947171
FER	-1.83107966914959	1.14366566768977	-1.93746911026667	0.0715965181867458	0.713817180287022	-4.06992164435344
LOC116510894	-1.68855707460906	-0.717187577849351	-1.93692300676379	0.0716682971849766	0.713817180287022	-3.99565911345085
PITRM1	-1.45322058627505	2.39135539967767	-1.93597277930338	0.0717933483113087	0.713817180287022	-4.17585202113797
LIN7B	-1.46451025743342	-1.08518271633729	-1.93523753410089	0.0718902424693754	0.713817180287022	-3.99290317320612
LOC116508671	1.44616138267836	5.25601114852169	1.93499675583298	0.0719219990073101	0.713817180287022	-4.77582256028078
ATXN10	0.529507099520479	3.43657655555609	1.93468521529573	0.0719631072341053	0.713817180287022	-4.47817485301927
FPGT	-1.51819903717953	1.87158686697084	-1.93303095051283	0.0721817449121667	0.713817180287022	-4.13374471499251
LOC116508094	0.801984057411487	2.54654723843585	1.93256607577783	0.0722432932493497	0.713817180287022	-4.27755791251983
LOC116510597	0.527560228436472	3.94228711920335	1.9321608186156	0.0722969869417371	0.713817180287022	-4.59073504863158
CEP89	-1.21309720714372	1.68883164666131	-1.93206952416839	0.072309087769131	0.713817180287022	-4.12063094067468
LOC116515841	2.44229383751028	-0.818623166372054	1.93143251634973	0.0723935722101521	0.713817180287022	-4.00037018305123
LOC116508854	-1.64418621254722	0.604576439231449	-1.93133332353089	0.0724067358576667	0.713817180287022	-4.04767098092313
LOC116523321	-1.31898065342101	-0.211018589969965	-1.93032264513755	0.0725409836210956	0.713817180287022	-4.01525995571498
FUT10	-1.67002394880724	0.999037192837304	-1.93004161397683	0.0725783526374534	0.713817180287022	-4.0718709516633
LOC116521004	1.66343141543569	4.64402448986783	1.92874629697076	0.0727508166162694	0.713817180287022	-4.71219332967215
NDE1	-0.957641815610596	4.25550745385767	-1.92846511788258	0.0727883027182599	0.713817180287022	-4.61480194236925
CINP	-1.68410105470591	0.318416639419344	-1.92777586832511	0.0728802653718895	0.713817180287022	-4.03791761149133
CRYZ	0.463975910653875	9.23651741120286	1.92675719315012	0.0730163730386398	0.713817180287022	-4.90045097605341
WRAP73	-1.23933257017777	2.44877238601359	-1.92654724387216	0.0730444533068807	0.713817180287022	-4.20996842551594
RBM7	-0.469003249605307	4.48335918469354	-1.9263003159613	0.0730774918327381	0.713817180287022	-4.66562027606553
SFXN4	-1.71774989740398	0.939554349490736	-1.92627163736625	0.073081329851029	0.713817180287022	-4.07351591832089
LOC116504760	0.872199665460099	2.18425599559218	1.92622000596145	0.0730882400709195	0.713817180287022	-4.21970717813961
LOC116516158	-1.54292962041705	0.165725207665696	-1.92575652215972	0.0731502979512787	0.713817180287022	-4.03437843967403
SGO1	-1.54137160175683	-0.0918282398609758	-1.92534136081164	0.0732059260047736	0.713817180287022	-4.02537276141861
CMTM4	-1.46698293697581	0.619460811011281	-1.92498340287883	0.0732539198667057	0.713817180287022	-4.05682064777876
UTP18	-0.483930074258738	3.47430019807519	-1.92415335537395	0.0733653190196889	0.713817180287022	-4.45984517360325
LOC116508392	-1.43152474160686	-0.583866263316815	-1.92367661424771	0.0734293705004986	0.713817180287022	-4.01432581804352
CEBPZ	-0.85420307077904	5.44990294748154	-1.92340866834999	0.0734653918605252	0.713817180287022	-4.78218116833963
SEPTIN9	-0.505461189951502	6.24247081518085	-1.923398568155	0.0734667499932817	0.713817180287022	-4.85725480880189
PRUNE1	-0.749616682359891	4.75057434347974	-1.92262259989601	0.0735711589243065	0.713817180287022	-4.70570101680067
FUT8	-1.64684892069507	-0.368630853085412	-1.9224616294569	0.073592834713926	0.713817180287022	-4.02059132824973
CBR4	0.514763105889897	4.75625918390363	1.92217995112356	0.0736307784905087	0.713817180287022	-4.73906175062235
SEC62	0.312056862893659	6.14971114749781	1.92155973861576	0.0737143869396757	0.713817180287022	-4.86445604010805
P4HTM	-1.62605872078706	0.559177019428683	-1.92144595213534	0.0737297353268814	0.713817180287022	-4.05849903763594
SPN	-0.931347293420662	1.96666820653659	-1.92095942205721	0.0737953946518321	0.713817180287022	-4.17097390566039
GCLM	0.522950500444878	4.93158321210343	1.92063589393277	0.0738390852848309	0.713817180287022	-4.76311419496651
STAM	-1.74521740741096	1.17584994168956	-1.92062229891509	0.0738409217241152	0.713817180287022	-4.09617795932725
LOC116514119	-0.49494295210012	5.91062838683487	-1.91907015760032	0.0740508581229469	0.713817180287022	-4.84383352258594
PROSER2	0.512128185813236	5.31926170547432	1.91897405268944	0.0740638745233394	0.713817180287022	-4.80792944359183
USP28	-0.456093335964548	7.14904430773747	-1.9188201246264	0.0740847267505785	0.713817180287022	-4.90096539795895
PCYT1A	-1.06507535377579	3.42452288343184	-1.91811292306344	0.0741805973603182	0.713817180287022	-4.42531606105892
KIAA1328	-1.50697660424926	-0.0474722281196601	-1.91776530373215	0.0742277626960514	0.713817180287022	-4.03667069428743
NFIC	-1.13665637884501	2.53563376004893	-1.91743545295181	0.0742725421159141	0.713817180287022	-4.25661870252345
FBLN5	-1.89320865681764	0.382120354692885	-1.91734946870731	0.0742842190361095	0.713817180287022	-4.05324736305765
SLC43A2	-1.3628367281802	3.1150520928008	-1.91692163734771	0.0743423443776275	0.713817180287022	-4.34070081503361
LOC116505767	-1.75855698995311	-0.038050642550093	-1.91610651821098	0.0744532000086558	0.713817180287022	-4.03830337729983
RBBP5	-0.903232645451909	3.10669808874318	-1.91599400189997	0.074468513818409	0.713817180287022	-4.35562300249824
FREM1	-1.35045341145811	0.496789198480114	-1.91571459776623	0.0745065538153692	0.713817180287022	-4.0629716419698
LOC116506067	-1.50328264758577	2.07535875000876	-1.91539287239184	0.0745503773593645	0.713817180287022	-4.17254773554158
ICOSLG	-1.75681657096608	0.816826830684843	-1.9153862782193	0.0745512758212255	0.713817180287022	-4.080772470719
RAB12	-0.615907208997148	3.26892137938143	-1.91505721573584	0.0745961232440162	0.713817180287022	-4.43111634117001
LOC116504791	-1.49969660033112	1.70256910299858	-1.91460653268177	0.0746575855104624	0.713817180287022	-4.14254207422399
NSMAF	-1.92897675367991	3.55647256224236	-1.91434660908861	0.0746930534989227	0.713817180287022	-4.39485116017906
STYXL1	-1.66609607879152	-0.0766545201220277	-1.91421957048342	0.0747103941186199	0.713817180287022	-4.03994508281938
EIF2B2	0.413082529601938	5.2447666077778	1.91406322407171	0.0747317401873302	0.713817180287022	-4.80790031530844
LOC116523491	-1.60643422395926	1.95258486666602	-1.91376321963372	0.0747727153271398	0.713817180287022	-4.16914356837821
HLCS	-1.41961852264665	1.70251937321029	-1.91327750838363	0.0748390974543599	0.713817180287022	-4.14857549644491
TMEM69	-1.63660496385365	2.2772962473826	-1.91296717915578	0.0748815378629617	0.713817180287022	-4.20218026769355
CHAF1B	-2.00229403953669	-1.33671840013836	-1.91191587130271	0.0750254748203824	0.713817180287022	-4.01846285410781
ROBO1	-1.80911411986171	-0.0107442191734071	-1.91161907861578	0.0750661543693673	0.713817180287022	-4.04537161181046
TMEM63A	-1.66856937535297	2.66087733069523	-1.91105011764326	0.0751441937807579	0.713817180287022	-4.24281812521776
LOC116514742	-1.64970368044147	0.816078168558515	-1.91080810236506	0.07517741100082	0.713817180287022	-4.08724533575709
LOC116506749	-1.94410613647817	2.81623789781045	-1.9106628127416	0.0751973587135531	0.713817180287022	-4.24614907435434
PSMG1	-1.20485701294345	2.17317950340568	-1.91056428932302	0.0752108883103086	0.713817180287022	-4.2005675122094
LOC116521096	-2.28946523795993	3.43163654604337	-1.91053160033641	0.0752153777649507	0.713817180287022	-4.38412537773957
UBOX5	-0.557376599701168	5.53359398686501	-1.91046052933834	0.0752251393763471	0.713817180287022	-4.82570041411808
GRAMD1B	-0.787470898685685	3.98207882387908	-1.90964205584364	0.0753376388941377	0.713817180287022	-4.56928528079868
LOC116504502	-2.52288626579661	-2.12624502235044	-1.90905191854598	0.0754188472729104	0.713817180287022	-4.01885898452206
ARHGAP17	-0.428806499674895	5.55484313232688	-1.90861499429737	0.0754790227701315	0.713817180287022	-4.83356002930216
SAAL1	-1.72323521999595	2.86934158210881	-1.90840397553396	0.0755081008234986	0.713817180287022	-4.28748079346588
ANO9	-1.62757780424608	0.203268721089194	-1.90818880507201	0.0755377613361995	0.713817180287022	-4.05833601440634
SMAD5	-0.509252707876619	4.54790972946974	-1.90765378343408	0.0756115576111802	0.713817180287022	-4.70589116768397
SPR	-0.798259097551661	4.3738823280579	-1.90758856708859	0.0756205574185663	0.713817180287022	-4.66969344936264
LOC116515274	-1.86933821652485	-0.766317332409134	-1.90713893452632	0.0756826325687451	0.713817180287022	-4.0314030027107
PAF1	-1.38629493167272	3.13483896704255	-1.90657099633914	0.0757611061112111	0.713817180287022	-4.34267663011842
PLXNC1	-1.02960769617275	1.87845039297008	-1.90646066541877	0.0757763593048173	0.713817180287022	-4.18127714437684
LOC116523457	0.711046798850338	3.03214490655171	1.90597845411253	0.0758430571460893	0.713817180287022	-4.43431697280945
DNAH7	-1.58733756742405	-0.694002016912741	-1.90555114087294	0.0759022057262892	0.713817180287022	-4.03452173802535
LOC116513396	-1.27173033047366	2.17372991245819	-1.90478634166441	0.0760081724424617	0.713817180287022	-4.20891380210416
CCDC18	-1.30884426582047	0.845087924252654	-1.90450700689226	0.0760469087640176	0.713817180287022	-4.09818530089455
CEP20	-0.783212850387557	3.00657630685045	-1.90425145500442	0.0760823625549653	0.713817180287022	-4.37077181515738
JAG2	-1.84721890926607	-0.218978822016097	-1.90410489900569	0.0761027015816342	0.713817180287022	-4.04770549717979
MCM9	-1.45971492599621	-0.333270774777137	-1.90379701718787	0.0761454452891939	0.713817180287022	-4.0451615107796
RWDD4	-1.63161636365954	2.52203362407928	-1.90355869144403	0.0761785472176521	0.713817180287022	-4.25161149111071
IGSF11	2.42984155545207	-2.00962582195383	1.90325371574288	0.0762209252433976	0.713817180287022	-4.024404041475
LOC116503450	-1.29875527918757	1.98768531160343	-1.90294284783146	0.0762641438029208	0.713817180287022	-4.19440632696496
LMNB2	-1.73152906578662	1.30386233067061	-1.90274217663133	0.076292053894104	0.713817180287022	-4.13256261957397
YAE1	-1.66474843196456	0.366845605853963	-1.90247547069836	0.0763291625302365	0.713817180287022	-4.07339485888647
IGHMBP2	-1.0548276677132	1.95967217691634	-1.902187800374	0.076369206247896	0.713817180287022	-4.19729336494875
CCDC88A	-1.78048076249133	1.24979001642457	-1.90153575049473	0.0764600414259524	0.713823010029729	-4.12763728396991
NRF1	-1.57087241465417	1.22125576045415	-1.90121967039854	0.0765041085129821	0.713823010029729	-4.12850152668722
CBWD3	-1.5442448002064	-0.360712395996495	-1.90079337191751	0.0765635780690021	0.713823010029729	-4.04815775303587
GIT2	-0.850181257228274	3.40747200216351	-1.89910077424513	0.0768001086350191	0.713823010029729	-4.46406467404624
SMIM14	-0.538653274281049	4.93036059139325	-1.89879172366715	0.0768433673509646	0.713823010029729	-4.7717183173885
ADAMTS6	-0.898137502150478	3.74141417213339	-1.89839736053807	0.0768985992589916	0.713823010029729	-4.54652765661874
USPL1	0.507504211019398	3.61657551189762	1.89833833393182	0.0769068692010391	0.713823010029729	-4.57606717544624
EMSY	-1.38250062042296	2.53351322545834	-1.89779458721659	0.0769830885483806	0.713823010029729	-4.25901630198303
TCERG1	-0.631165171699931	4.4036734202204	-1.89769689123299	0.0769967901991499	0.713823010029729	-4.68896425534563
CCDC181	-1.55751763266248	-0.414615339489109	-1.89679557862498	0.0771233005653082	0.713823010029729	-4.05143564481295
MAPK8IP1	-1.77781987083397	-1.53558558018926	-1.89617201366206	0.0772109346944676	0.713823010029729	-4.0351514352101
ARHGDIA	0.364326339307595	6.87069333934467	1.89604548692986	0.0772287273134559	0.713823010029729	-4.93543461261474
CYTH3	0.775084538902102	3.45655774454725	1.89551199638428	0.0773037890111954	0.713823010029729	-4.54473995074185
POLR2I	-1.83292036984169	0.677210859258093	-1.89462537765543	0.0774286802853133	0.713823010029729	-4.10086309652355
CLTCL1	-1.1548838139224	3.50867562710847	-1.89461111206432	0.0774306912493206	0.713823010029729	-4.45764477058488
SLA2	-1.46922168653183	1.04164493289761	-1.89330506133396	0.0776149985770937	0.713823010029729	-4.12430569447193
PPCDC	-1.80558679930117	-2.06990639075152	-1.8931756969234	0.0776332756207818	0.713823010029729	-4.03638492215278
GPATCH4	-1.37316358178181	1.59845150300673	-1.89294146139731	0.0776663790302487	0.713823010029729	-4.17069705537964
SLC25A36	-0.907831631959616	2.51545419783578	-1.8927631217681	0.0776915914185408	0.713823010029729	-4.28922999120514
LOC116519939	-0.872879812674328	3.25337940444329	-1.89224718972556	0.0777645715400136	0.713823010029729	-4.44629676136592
MTX1	-0.560179928590272	3.1255038662081	-1.89217283185864	0.0777750947462174	0.713823010029729	-4.43040154158226
MRI1	-1.67558006047841	1.30483795585466	-1.89200712789378	0.0777985499432404	0.713823010029729	-4.14540453677299
CAPN15	-1.48818978070949	1.61787739250049	-1.89075722113676	0.077975677112848	0.713823010029729	-4.17498405805865
LOC116518115	-1.25396894453413	1.1680830360932	-1.890447025517	0.0780196915882674	0.713823010029729	-4.13841567942227
CCM2	-0.542645523291715	4.11612515917236	-1.88909142257446	0.0782123030221571	0.713823010029729	-4.65155898719581
CARMIL1	-0.584512300763447	3.49967656097266	-1.88859309245763	0.0782832155004633	0.713823010029729	-4.51878885653665
TUBGCP5	-1.19422169941267	2.5292598455649	-1.88841661904026	0.078308341511803	0.713823010029729	-4.29200240202707
THAP12	-0.695640679741159	2.42854603103485	-1.88827104874803	0.0783290730217256	0.713823010029729	-4.28952175015159
SMIM11A	-1.6302888165458	0.418901075215057	-1.88800056552227	0.0783676071635612	0.713823010029729	-4.09524465971077
FBXW12	-1.68170448067875	0.246172843504812	-1.88710482967007	0.0784953386064202	0.713823010029729	-4.08770307722866
LOC116510527	-1.54245552535704	1.39080591298556	-1.88707181689071	0.0785000497718072	0.713823010029729	-4.1590418730401
ALKAL2	-0.933753140007706	4.41047222256481	-1.88656896608773	0.0785718415800713	0.713823010029729	-4.68202760695352
LOC116514396	-1.78269551545146	1.12300892993637	-1.88640325264692	0.0785955133015233	0.713823010029729	-4.13843315016432
LOC116515205	-2.01253554021112	-0.803048868406193	-1.886371709293	0.0786000199087618	0.713823010029729	-4.05592331308667
STK3	-1.59238275136637	1.64139108542947	-1.88439740439722	0.0788825503205889	0.713823010029729	-4.18209872311236
RHPN1	-1.60928195657765	2.50562972372577	-1.88288872197437	0.0790990609861018	0.713823010029729	-4.28065909836623
NOL4L	-1.50139472945774	-0.0173054699187121	-1.88278400951356	0.0791141079722324	0.713823010029729	-4.08226686689568
GMNN	-1.66001902814085	0.852337821699348	-1.88221497888787	0.0791959214205682	0.713823010029729	-4.12812451863672
TRAPPC5	-0.713233057136707	2.75595093363285	-1.88106584339924	0.0793613714601684	0.713823010029729	-4.35257236702992
NR1H3	-0.406250754061674	6.00761684101627	-1.8796771908266	0.0795617193786891	0.713823010029729	-4.91477702698839
EMC6	-0.686747609453874	4.51656348462839	-1.87959168231997	0.0795740709022384	0.713823010029729	-4.72995002040139
TXNDC5	-0.653650364783118	3.83785866635149	-1.87916168407807	0.0796362092533595	0.713823010029729	-4.59842536539076
ENO3	-1.20750149611045	3.81420949716107	-1.87897339661327	0.0796634320355209	0.713823010029729	-4.55514481882065
SLC44A2	0.369902233177331	5.19782990584353	1.87847669441992	0.0797352856709568	0.713823010029729	-4.85898097147195
TSC22D3	-0.701285333931533	5.87712906851682	-1.87790022825283	0.0798187507657641	0.713823010029729	-4.90227532317538
LOC116523657	-1.73126812523119	1.79452370773086	-1.8774162421131	0.0798888862556045	0.713823010029729	-4.20941593799759
ZNF451	0.482958433512835	3.81142688619419	1.87729488336853	0.0799064812588924	0.713823010029729	-4.65018698281152
HADHB	0.370170707883425	7.16833845260135	1.87706549785439	0.0799397478185617	0.713823010029729	-4.9728692496902
CTDNEP1	-1.07081099678169	2.33198780687163	-1.87700403213139	0.0799486639692834	0.713823010029729	-4.2840862959622
LOC116523725	0.539368264380839	9.1821053847107	1.87634108675546	0.0800448866514872	0.713823010029729	-4.98161739734987
LOC116502443	1.54646117377722	1.01226460007574	1.87602643268828	0.0800905931041836	0.713823010029729	-4.14512599805885
ATP13A3	-1.13161766401864	2.75812081526483	-1.87388925000502	0.0804016570425749	0.713823010029729	-4.35036183112905
LOC116503074	-1.47901763701923	0.126740535940285	-1.87316150547066	0.0805078255159353	0.713823010029729	-4.10030033173404
LOC116520699	0.437596694307237	8.13797319064962	1.87304657771423	0.0805246034369815	0.713823010029729	-4.9894300762184
KAT14	-1.30829567265489	2.75061576430214	-1.87300415101953	0.0805307979589817	0.713823010029729	-4.32388619384486
GRB10	-0.738213108773581	4.01503752791564	-1.87281784687402	0.0805580043931044	0.713823010029729	-4.64677753404269
INTS7	-1.68862563609067	1.33862171713621	-1.87278499219374	0.0805628030917812	0.713823010029729	-4.17244937329948
FAM189A2	-0.817743969992825	2.01157746553559	-1.8724715757373	0.0806085930130052	0.713823010029729	-4.24422578624846
RAD50	-1.88079229473814	2.59703844370759	-1.87165129132349	0.080728546122578	0.713823010029729	-4.29066160811801
PCGF1	-1.64388433756568	1.9687623971066	-1.87112362133944	0.0808057934832789	0.713823010029729	-4.23463032815121
LOC116507994	-1.66646945882793	0.403752816502529	-1.87101417033364	0.0808218246493947	0.713823010029729	-4.1164115698569
LOC116503325	1.35220356533729	6.84355249716545	1.87062227853772	0.0808792479122327	0.713823010029729	-4.97457616423232
KCNJ2	2.31418014464428	-1.12720756542032	1.87059149402946	0.0808837602599681	0.713823010029729	-4.06921488190608
DTX2	-0.556051276856611	3.31829713112509	-1.87054405580824	0.0808907141248001	0.713823010029729	-4.50592278845335
DHRS1	-0.484552580063872	5.54643988800402	-1.87008863929283	0.080957499822276	0.713823010029729	-4.89310717313285
LOC116519007	1.17477648774627	4.80103885921202	1.86963258958338	0.081024427747313	0.713823010029729	-4.82749805717833
DPYSL2	-1.1733610737603	1.27807577795432	-1.86747712679711	0.0813414238019943	0.713823010029729	-4.17880416231618
LOC116519742	-1.97740724640611	-0.0478335119497241	-1.86717455169557	0.0813860109827888	0.713823010029729	-4.10054954697421
MRPL16	0.538619753185201	3.25216225945913	1.86709622272428	0.0813975570225776	0.713823010029729	-4.54243951025311
GLO1	-0.849527647865758	4.23060032083189	-1.86556369196979	0.0816237534204496	0.713823010029729	-4.70600084930115
SMAD3	0.585942669043183	5.10789717106046	1.86496891424306	0.0817116917139787	0.713823010029729	-4.87226504949966
LOC116502900	-1.00978802447639	5.8827428418538	-1.86490854758304	0.0817206216931897	0.713823010029729	-4.91556375140763
TMEM65	0.515170997704915	5.30454169837668	1.86474901901909	0.0817442247874662	0.713823010029729	-4.89256646906417
LOC116518963	-1.80188696631613	0.178848320404964	-1.86458270649346	0.0817688380855288	0.713823010029729	-4.11329846577961
LOC116515378	-1.10503537583976	1.17501073106111	-1.86455485754686	0.0817729602163373	0.713823010029729	-4.1747113048066
LOC116523656	-1.82215190268758	1.22249466179313	-1.8638934299921	0.0818709176044496	0.713823010029729	-4.17970464587424
SLC41A2	-0.981338204333402	2.16372247767577	-1.86366633582994	0.0819045743913172	0.713823010029729	-4.27465866699655
LOC116507451	2.0603283706009	1.9123079376604	1.86342674776306	0.0819400962438497	0.713823010029729	-4.26938495650166
LOC116523450	-1.22622739858058	0.772706683635975	-1.86327248007865	0.0819629755875192	0.713823010029729	-4.14866247230885
LOC116505820	-1.6142348613968	0.236206534602764	-1.86284612216171	0.0820262381277557	0.713823010029729	-4.1181603119548
NTPCR	0.744965399411612	2.76443841164287	1.86272306391191	0.0820445054859033	0.713823010029729	-4.43101916295574
TANGO2	-1.18621901695273	1.26924558842344	-1.86260970735214	0.0820613358917777	0.713823010029729	-4.18452366500669
MTFR1	-0.530184645949745	4.55918354892707	-1.86244966362193	0.082085103336312	0.713823010029729	-4.77659206400742
FERMT2	0.372104663768204	6.05320525417705	1.86224864485817	0.0821149645223447	0.713823010029729	-4.95382442140754
P2RX1	-1.63346473587207	-0.485759388159031	-1.86221372136848	0.0821201533689514	0.713823010029729	-4.09213062758181
LIN9	-1.87128976175818	-1.33592552820565	-1.85834343059824	0.0826970080627	0.713823010029729	-4.08123954232019
FBRSL1	-0.533861286704027	4.8510019280395	-1.85806673940479	0.082738386155389	0.713823010029729	-4.82858219917663
LOC116520072	-1.24860446936622	1.96738655981455	-1.85752658758526	0.082819216984797	0.713823010029729	-4.25625027434994
